file_path,label
Images_panneaux/60/panel_2970.png,60
Images_panneaux/60/panel_2971.png,60
Images_panneaux/60/panel_2972.png,60
Images_panneaux/60/panel_2973.png,60
Images_panneaux/60/panel_2974.png,60
Images_panneaux/60/panel_2975.png,60
Images_panneaux/60/panel_2976.png,60
Images_panneaux/60/panel_2977.png,60
Images_panneaux/60/panel_2978.png,60
Images_panneaux/60/panel_2979.png,60
Images_panneaux/60/panel_2980.png,60
Images_panneaux/60/panel_2981.png,60
Images_panneaux/60/panel_2982.png,60
Images_panneaux/60/panel_2983.png,60
Images_panneaux/60/panel_2984.png,60
Images_panneaux/60/panel_2985.png,60
Images_panneaux/60/panel_2986.png,60
Images_panneaux/60/panel_2987.png,60
Images_panneaux/60/panel_2988.png,60
Images_panneaux/60/panel_2989.png,60
Images_panneaux/60/panel_2990.png,60
Images_panneaux/60/panel_2991.png,60
Images_panneaux/60/panel_2992.png,60
Images_panneaux/60/panel_2993.png,60
Images_panneaux/60/panel_2994.png,60
Images_panneaux/60/panel_2995.png,60
Images_panneaux/60/panel_2996.png,60
Images_panneaux/60/panel_2997.png,60
Images_panneaux/60/panel_2998.png,60
Images_panneaux/60/panel_2999.png,60
Images_panneaux/60/panel_3000.png,60
Images_panneaux/60/panel_3001.png,60
Images_panneaux/60/panel_3002.png,60
Images_panneaux/60/panel_3003.png,60
Images_panneaux/60/panel_3004.png,60
Images_panneaux/60/panel_3005.png,60
Images_panneaux/60/panel_3006.png,60
Images_panneaux/60/panel_3007.png,60
Images_panneaux/60/panel_3008.png,60
Images_panneaux/60/panel_3009.png,60
Images_panneaux/60/panel_3010.png,60
Images_panneaux/60/panel_3011.png,60
Images_panneaux/60/panel_3012.png,60
Images_panneaux/60/panel_3013.png,60
Images_panneaux/60/panel_3014.png,60
Images_panneaux/60/panel_3015.png,60
Images_panneaux/60/panel_3016.png,60
Images_panneaux/60/panel_3017.png,60
Images_panneaux/60/panel_3018.png,60
Images_panneaux/60/panel_3019.png,60
Images_panneaux/60/panel_3020.png,60
Images_panneaux/60/panel_3021.png,60
Images_panneaux/60/panel_3022.png,60
Images_panneaux/60/panel_3023.png,60
Images_panneaux/60/panel_3024.png,60
Images_panneaux/60/panel_3025.png,60
Images_panneaux/60/panel_3026.png,60
Images_panneaux/60/panel_3027.png,60
Images_panneaux/60/panel_3028.png,60
Images_panneaux/60/panel_3029.png,60
Images_panneaux/60/panel_3030.png,60
Images_panneaux/60/panel_3031.png,60
Images_panneaux/60/panel_3032.png,60
Images_panneaux/60/panel_3033.png,60
Images_panneaux/60/panel_3034.png,60
Images_panneaux/60/panel_3035.png,60
Images_panneaux/60/panel_3036.png,60
Images_panneaux/60/panel_3037.png,60
Images_panneaux/60/panel_3038.png,60
Images_panneaux/60/panel_3039.png,60
Images_panneaux/60/panel_3040.png,60
Images_panneaux/60/panel_3041.png,60
Images_panneaux/60/panel_3042.png,60
Images_panneaux/60/panel_3043.png,60
Images_panneaux/60/panel_3044.png,60
Images_panneaux/60/panel_3045.png,60
Images_panneaux/60/panel_3046.png,60
Images_panneaux/60/panel_3047.png,60
Images_panneaux/60/panel_3048.png,60
Images_panneaux/60/panel_3049.png,60
Images_panneaux/60/panel_3050.png,60
Images_panneaux/60/panel_3051.png,60
Images_panneaux/60/panel_3052.png,60
Images_panneaux/60/panel_3053.png,60
Images_panneaux/60/panel_3054.png,60
Images_panneaux/60/panel_3055.png,60
Images_panneaux/60/panel_3056.png,60
Images_panneaux/60/panel_3057.png,60
Images_panneaux/60/panel_3058.png,60
Images_panneaux/60/panel_3059.png,60
Images_panneaux/60/panel_3060.png,60
Images_panneaux/60/panel_3061.png,60
Images_panneaux/60/panel_3062.png,60
Images_panneaux/60/panel_3063.png,60
Images_panneaux/60/panel_3064.png,60
Images_panneaux/60/panel_3065.png,60
Images_panneaux/60/panel_3066.png,60
Images_panneaux/60/panel_3067.png,60
Images_panneaux/60/panel_3068.png,60
Images_panneaux/60/panel_3069.png,60
Images_panneaux/60/panel_3070.png,60
Images_panneaux/60/panel_3071.png,60
Images_panneaux/60/panel_3072.png,60
Images_panneaux/60/panel_3073.png,60
Images_panneaux/60/panel_3074.png,60
Images_panneaux/60/panel_3075.png,60
Images_panneaux/60/panel_3076.png,60
Images_panneaux/60/panel_3077.png,60
Images_panneaux/60/panel_3078.png,60
Images_panneaux/60/panel_3079.png,60
Images_panneaux/60/panel_3080.png,60
Images_panneaux/60/panel_3081.png,60
Images_panneaux/60/panel_3082.png,60
Images_panneaux/60/panel_3083.png,60
Images_panneaux/60/panel_3084.png,60
Images_panneaux/60/panel_3085.png,60
Images_panneaux/60/panel_3086.png,60
Images_panneaux/60/panel_3087.png,60
Images_panneaux/60/panel_3088.png,60
Images_panneaux/60/panel_3089.png,60
Images_panneaux/60/panel_3090.png,60
Images_panneaux/60/panel_3091.png,60
Images_panneaux/60/panel_3092.png,60
Images_panneaux/60/panel_3093.png,60
Images_panneaux/60/panel_3094.png,60
Images_panneaux/60/panel_3095.png,60
Images_panneaux/60/panel_3096.png,60
Images_panneaux/60/panel_3097.png,60
Images_panneaux/60/panel_3098.png,60
Images_panneaux/60/panel_3099.png,60
Images_panneaux/60/panel_3100.png,60
Images_panneaux/60/panel_3101.png,60
Images_panneaux/60/panel_3102.png,60
Images_panneaux/60/panel_3103.png,60
Images_panneaux/60/panel_3104.png,60
Images_panneaux/60/panel_3105.png,60
Images_panneaux/60/panel_3106.png,60
Images_panneaux/60/panel_3107.png,60
Images_panneaux/60/panel_3108.png,60
Images_panneaux/60/panel_3109.png,60
Images_panneaux/60/panel_3110.png,60
Images_panneaux/60/panel_3111.png,60
Images_panneaux/60/panel_3112.png,60
Images_panneaux/60/panel_3113.png,60
Images_panneaux/60/panel_3114.png,60
Images_panneaux/60/panel_3115.png,60
Images_panneaux/60/panel_3116.png,60
Images_panneaux/60/panel_3117.png,60
Images_panneaux/60/panel_3118.png,60
Images_panneaux/60/panel_3119.png,60
Images_panneaux/60/panel_3120.png,60
Images_panneaux/60/panel_3121.png,60
Images_panneaux/60/panel_3122.png,60
Images_panneaux/60/panel_3123.png,60
Images_panneaux/60/panel_3124.png,60
Images_panneaux/60/panel_3125.png,60
Images_panneaux/60/panel_3126.png,60
Images_panneaux/60/panel_3127.png,60
Images_panneaux/60/panel_3128.png,60
Images_panneaux/60/panel_3129.png,60
Images_panneaux/60/panel_3130.png,60
Images_panneaux/60/panel_3131.png,60
Images_panneaux/60/panel_3132.png,60
Images_panneaux/60/panel_3133.png,60
Images_panneaux/60/panel_3134.png,60
Images_panneaux/60/panel_3135.png,60
Images_panneaux/60/panel_3136.png,60
